Date,Open,High,Low,Close,Volume
1999-04-16,4.597,4.7875,4.517,4.75,633204000
1999-04-19,4.725,4.725,3.875,3.9735,567396000
1999-04-20,3.933,4.358,3.8375,4.3,400100000
1999-04-21,4.3095,4.55,4.225,4.481,221640000
1999-04-22,4.608,4.775,4.4485,4.7515,250764000
1999-04-23,4.822,5.4125,4.794,5.253,634336000
1999-04-26,5.225,5.397,5.1,5.1795,279700000
1999-04-27,5.425,5.531,5.05,5.147,357908000
1999-04-28,5,5.05,4.5595,4.8375,389476000
1999-04-29,4.311,4.544,4.125,4.206,844168000
1999-04-30,4.425,4.5,4.125,4.3015,355528000
1999-05-03,4.172,4.1765,3.753,3.7735,523728000
1999-05-04,3.8155,4.0125,3.5125,3.575,433928000
1999-05-05,3.597,3.706,3.347,3.6625,554196000
1999-05-06,3.7,3.775,3.394,3.4345,365688000
1999-05-07,3.519,3.6,3.275,3.4095,333080000
1999-05-10,3.4155,3.675,3.35,3.672,284824000
1999-05-11,3.767,3.847,3.6,3.7095,278828000
1999-05-12,3.7015,3.7155,3.5375,3.5735,146548000
1999-05-13,3.6095,3.697,3.4,3.4,229980000
1999-05-14,3.328,3.369,3.2455,3.3095,225336000
1999-05-17,3.25,3.45,3.0375,3.4405,417164000
1999-05-18,3.411,3.4375,3.2735,3.3155,248156000
1999-05-19,3.3485,3.4905,3.3375,3.489,252384000
1999-05-20,3.419,3.45,3.2625,3.2705,137880000
1999-05-21,3.269,3.3,3.144,3.214,160112000
1999-05-24,3.2155,3.2345,2.9,2.9375,285076000
1999-05-25,2.931,3.028,2.7845,2.789,310204000
1999-05-26,2.8295,3.047,2.6125,3.0235,423172000
1999-05-27,2.9905,3.014,2.85,2.864,271468000
1999-05-28,2.8905,3.0095,2.8,2.969,193604000
1999-06-01,2.7875,2.8375,2.6245,2.6455,401528000
1999-06-02,2.619,2.875,2.428,2.803,738128000
1999-06-03,2.8485,2.8625,2.6125,2.6265,346232000
1999-06-04,2.6405,2.75,2.5405,2.711,389836000
1999-06-07,2.714,2.997,2.7,2.9345,338028000
1999-06-08,3,3.0345,2.7595,2.789,276888000
1999-06-09,2.8485,2.8625,2.744,2.85,178084000
1999-06-10,2.797,2.953,2.753,2.8985,254212000
1999-06-11,2.878,2.925,2.619,2.6455,277732000
1999-06-14,2.5985,2.6125,2.244,2.3,415292000
1999-06-15,2.306,2.494,2.2655,2.4125,366188000
1999-06-16,2.533,2.825,2.525,2.792,434144000
1999-06-17,2.7905,2.978,2.7405,2.8235,380828000
1999-06-18,2.7985,2.8625,2.7375,2.783,159440000
1999-06-21,2.839,3.089,2.794,3.0875,324544000
1999-06-22,3.0795,3.2375,2.9125,2.9375,334588000
1999-06-23,2.889,3.033,2.803,2.944,328596000
1999-06-24,2.953,2.9705,2.825,2.8405,167104000
1999-06-25,2.911,2.9375,2.703,2.7545,195036000
1999-06-28,2.775,2.797,2.561,2.767,337436000
1999-06-29,2.756,2.956,2.719,2.9015,312960000
1999-06-30,2.9125,3.231,2.875,3.128,338124000
1999-07-01,3.131,3.1625,2.95,3.0595,287656000
1999-07-02,3.081,3.15,3.019,3.1015,144168000
1999-07-06,3.2,3.333,3.1375,3.172,297724000
1999-07-07,3.153,3.1875,3,3.047,199760000
1999-07-08,3.1405,3.1875,3.033,3.1345,212488000
1999-07-09,3.153,3.194,3.1015,3.1375,111636000
1999-07-12,3.125,3.1375,2.9,2.9345,213064000
1999-07-13,2.906,3.1795,2.875,3.153,409064000
1999-07-14,3.1845,3.375,3.1455,3.375,388072000
1999-07-15,3.375,3.5375,3.3345,3.489,455260000
1999-07-16,3.469,3.5625,3.403,3.4405,205948000
1999-07-19,3.4,3.4155,3.2875,3.292,188768000
1999-07-20,3.228,3.2345,3.0015,3.003,344436000
1999-07-21,3.025,3.206,3.006,3.136,342688000
1999-07-22,2.911,2.928,2.619,2.6705,1150944000
1999-07-23,2.7455,2.869,2.5795,2.864,601612000
1999-07-26,2.761,2.8875,2.625,2.6485,612552000
1999-07-27,2.725,2.7595,2.503,2.525,475396000
1999-07-28,2.5495,2.653,2.4905,2.644,515672000
1999-07-29,2.5595,2.6095,2.5,2.539,374960000
1999-07-30,2.553,2.569,2.4375,2.5015,241140000
1999-08-02,2.4595,2.553,2.3485,2.35,339356000
1999-08-03,2.425,2.425,2.2405,2.372,582780000
1999-08-04,2.344,2.4095,2.2,2.211,448228000
1999-08-05,2.189,2.45,2.05,2.431,750340000
1999-08-06,2.4155,2.4875,2.231,2.239,424376000
1999-08-09,2.2875,2.2875,2.114,2.1375,260828000
1999-08-10,2.1345,2.3045,2.05,2.275,463900000
1999-08-11,2.3095,2.381,2.1295,2.2735,513100000
1999-08-12,2.275,2.394,2.2345,2.294,262816000
1999-08-13,2.375,2.436,2.353,2.436,215696000
1999-08-16,2.456,2.522,2.3875,2.458,255064000
1999-08-17,2.5125,2.7375,2.497,2.731,473376000
1999-08-18,2.878,2.9375,2.8125,2.828,568308000
1999-08-19,2.769,2.7795,2.628,2.653,365700000
1999-08-20,2.656,2.839,2.628,2.836,285624000
1999-08-23,2.8985,3.0125,2.894,2.9595,384120000
1999-08-24,2.9,3.1375,2.8985,3.0015,500200000
1999-08-25,3.0705,3.325,3.0375,3.322,418828000
1999-08-26,3.325,3.389,3.1875,3.214,384884000
1999-08-27,3.2625,3.2635,3.125,3.2125,258456000
1999-08-30,3.189,3.25,2.947,2.981,369888000
1999-08-31,2.9595,3.117,2.8045,3.1095,655848000
1999-09-01,3.175,3.175,2.9375,2.9765,439232000
1999-09-02,2.875,3.097,2.869,3.003,336774000
1999-09-03,3.181,3.2,3.031,3.122,328718000
1999-09-07,3.1905,3.219,3.106,3.147,180174000
1999-09-08,3.1,3.1625,3.047,3.072,139520000
1999-09-09,3.175,3.222,3.119,3.181,183664000
1999-09-10,3.297,3.4,3.244,3.325,248418000
1999-09-13,3.281,3.3,3.125,3.1655,154952000
1999-09-14,3.1375,3.322,3.1375,3.3,175656000
1999-09-15,3.3875,3.397,3.25,3.278,156346000
1999-09-16,3.247,3.2905,3.1375,3.2625,141178000
1999-09-17,3.281,3.3,3.1375,3.1905,144790000
1999-09-20,3.1845,3.25,3.1345,3.1375,119142000
1999-09-21,3.081,3.197,3.05,3.1125,164650000
1999-09-22,3.144,3.325,3.0345,3.3,200750000
1999-09-23,3.35,3.4375,3.0615,3.1125,287472000
1999-09-24,3.1,3.3,3.075,3.25,219450000
1999-09-27,3.3095,3.394,3.094,3.128,287662000
1999-09-28,3.125,3.325,3.056,3.294,315376000
1999-09-29,3.325,4.25,3.2875,4.0375,1587488000
1999-09-30,3.9905,4.075,3.8125,3.997,620924000
1999-10-01,3.85,3.9625,3.833,3.8625,208606000
1999-10-04,3.972,3.9875,3.7875,3.853,195148000
1999-10-05,3.856,3.9875,3.7375,3.922,328402000
1999-10-06,3.978,4.181,3.975,4.122,310644000
1999-10-07,4.281,4.5,4.175,4.3655,492188000
1999-10-08,4.344,4.475,4.222,4.4625,229174000
1999-10-11,4.456,4.469,4.3375,4.419,133848000
1999-10-12,4.3845,4.425,4.244,4.247,144628000
1999-10-13,4.125,4.25,3.978,3.997,231236000
1999-10-14,4.025,4.169,3.922,3.9795,254260000
1999-10-15,3.794,3.853,3.697,3.753,243738000
1999-10-18,3.753,3.825,3.553,3.703,215876000
1999-10-19,3.881,3.9125,3.781,3.831,155600000
1999-10-20,3.9155,4.031,3.817,4.025,154710000
1999-10-21,3.897,4.1405,3.853,4.0375,179220000
1999-10-22,4.072,4.181,3.9,3.931,146096000
1999-10-25,3.95,4.15,3.897,4.1375,143618000
1999-10-26,4.156,4.2155,4.006,4.0625,154230000
1999-10-27,3.969,3.969,3.7405,3.797,256704000
1999-10-28,3.475,3.656,3.294,3.55,714528000
1999-10-29,3.6375,3.6405,3.4625,3.531,193776000
1999-11-01,3.403,3.594,3.3155,3.456,256482000
1999-11-02,3.4875,3.5,3.253,3.322,264864000
1999-11-03,3.4095,3.425,3.25,3.2905,215442000
1999-11-04,3.3595,3.394,3.05,3.153,335184000
1999-11-05,3.2375,3.275,3.1125,3.247,221828000
1999-11-08,3.2405,4,3.175,3.9,646788000
1999-11-09,4.1,4.153,3.5,3.5405,529542000
1999-11-10,3.578,3.75,3.506,3.6,230134000
1999-11-11,3.7375,3.831,3.569,3.65,185878000
1999-11-12,3.6875,3.75,3.5405,3.747,206392000
1999-11-15,3.781,3.8,3.6655,3.675,128744000
1999-11-17,3.897,4,3.772,3.825,133148000
1999-11-18,3.8375,3.9095,3.7625,3.897,116208000
1999-11-19,3.894,3.906,3.803,3.897,115212000
1999-11-22,3.894,4.125,3.8,4.025,214168000
1999-11-23,4.019,4.281,3.8125,4.0875,366650000
1999-11-24,4.2125,4.3875,4.1625,4.3625,289662000
1999-11-26,4.553,4.756,4.531,4.656,229920000
1999-11-29,4.775,4.844,4.506,4.522,361074000
1999-11-30,4.4135,4.444,4.1905,4.253,269310000
1999-12-01,4.3625,4.394,4.0985,4.25,213272000
1999-12-02,4.3,4.5655,4.281,4.453,190774000
1999-12-03,4.625,4.669,4.303,4.328,223024000
1999-12-06,4.344,4.494,4.2345,4.3875,183984000
1999-12-07,4.4,4.4,4.219,4.303,134542000
1999-12-08,4.3405,4.65,4.3,4.428,257344000
1999-12-09,4.775,5.65,4.672,5.181,827292000
1999-12-10,5.597,5.6,5.222,5.3345,298580000
1999-12-13,5.331,5.331,5.075,5.125,173074000
1999-12-14,5.1875,5.2,4.678,4.781,202158000
1999-12-16,4.9125,4.9375,4.675,4.744,140088000
1999-12-17,4.8595,4.881,4.6905,4.703,119118000
1999-12-20,4.8875,5.1,4.753,4.85,211332000
1999-12-21,4.828,5.022,4.775,4.994,190190000
1999-12-22,5.028,5.028,4.775,4.8845,118420000
1999-12-23,4.9,4.95,4.453,4.5,258292000
1999-12-27,4.3875,4.4125,4,4.056,330476000
1999-12-28,4.153,4.325,4.078,4.1155,206086000
1999-12-29,4.172,4.269,4.131,4.175,118260000
1999-12-30,4.231,4.256,3.925,3.953,185132000
1999-12-31,3.9655,3.969,3.8,3.806,145414000
2000-01-03,4.075,4.478,3.9525,4.469,322352000
2000-01-04,4.269,4.575,4.0875,4.097,349748000
2000-01-05,3.525,3.756,3.4,3.4875,769148000
2000-01-06,3.5655,3.6345,3.2,3.278,375040000
2000-01-07,3.35,3.525,3.3095,3.478,210108000
2000-01-10,3.628,3.631,3.278,3.4595,295158000
2000-01-11,3.344,3.5,3.25,3.3375,210654000
2000-01-12,3.394,3.4,3.15,3.178,216090000
2000-01-13,3.247,3.3595,3.156,3.297,208962000
2000-01-14,3.3375,3.431,3.2,3.2125,137072000
2000-01-18,3.172,3.2595,3.15,3.206,107698000
2000-01-19,3.206,3.375,3.15,3.3405,164910000
2000-01-20,3.347,3.35,3.197,3.2375,119560000
2000-01-21,3.231,3.231,3,3.103,229238000
2000-01-24,3.378,3.669,3.375,3.506,583404000
2000-01-25,3.5,3.5625,3.3,3.4625,188682000
2000-01-26,3.431,3.5,3.2375,3.2405,131160000
2000-01-27,3.2595,3.3875,3.231,3.347,135680000
2000-01-28,3.25,3.322,3,3.0845,275558000
2000-01-31,3.019,3.2375,2.922,3.228,213958000
2000-02-01,3.375,3.531,3.219,3.372,268092000
2000-02-02,3.397,3.6125,3.3875,3.472,280518000
2000-02-03,4.056,4.297,3.869,4.2095,875000000
2000-02-04,4.1375,4.1375,3.894,3.928,220460000
2000-02-07,3.8095,3.844,3.656,3.75,202580000
2000-02-08,3.7,4.2,3.672,4.156,389456000
2000-02-09,4.0275,4.1865,4.001,4.0125,191608000
2000-02-10,3.925,3.994,3.775,3.8095,199592000
2000-02-11,3.856,3.956,3.775,3.8095,166180000
2000-02-14,3.7845,3.7875,3.678,3.722,103394000
2000-02-15,3.672,3.8095,3.531,3.6905,128490000
2000-02-16,3.6375,3.672,3.531,3.5345,85204000
2000-02-17,3.5625,3.5655,3.4,3.45,122592000
2000-02-18,3.422,3.45,3.194,3.2375,174528000
2000-02-22,3.247,3.325,3.153,3.178,113716000
2000-02-23,3.244,3.5875,3.2345,3.522,168824000
2000-02-24,3.528,3.569,3.281,3.422,117386000
2000-02-25,3.372,3.469,3.2595,3.456,97410000
2000-02-28,3.328,3.3595,3.206,3.2875,101154000
2000-02-29,3.3,3.4485,3.294,3.444,142970000
2000-03-01,3.381,3.425,3.25,3.294,111534000
2000-03-02,3.247,3.25,3.1095,3.128,159602000
2000-03-03,3.1625,3.2375,3.103,3.125,121190000
2000-03-06,3.144,3.3625,3.1405,3.197,153316000
2000-03-07,3.244,3.2905,3.106,3.175,83576000
2000-03-08,3.1625,3.2375,3.028,3.181,118814000
2000-03-09,3.15,3.45,3.1095,3.4405,166250000
2000-03-10,3.3625,3.4265,3.25,3.344,74270000
2000-03-13,3.2,3.331,3.15,3.2655,112686000
2000-03-14,3.303,3.347,3.169,3.281,96106000
2000-03-15,3.2375,3.256,3.1,3.1875,121654000
2000-03-16,3.1125,3.319,3,3.3125,194062000
2000-03-17,3.303,3.319,3.225,3.2405,105970000
2000-03-20,3.175,3.225,3.119,3.2095,116270000
2000-03-21,3.256,3.65,3.1125,3.619,341658000
2000-03-22,3.544,3.7,3.4625,3.5345,231328000
2000-03-23,3.475,3.547,3.375,3.3845,108842000
2000-03-24,3.731,3.7625,3.5655,3.6345,194920000
2000-03-27,3.6125,3.756,3.5875,3.656,94972000
2000-03-28,3.619,3.6375,3.4735,3.506,103952000
2000-03-29,3.475,3.494,3.25,3.3125,117730000
2000-03-30,3.225,3.369,3.2,3.325,100680000
2000-03-31,3.3375,3.356,3.15,3.35,102310000
2000-04-03,3.272,3.2845,3.1,3.178,97308000
2000-04-04,3.144,3.272,2.7875,3.197,286360000
2000-04-05,3.0875,3.247,3.025,3.1095,98000000
2000-04-06,3.172,3.275,3.094,3.2125,120654000
2000-04-07,3.256,3.431,3.206,3.378,121046000
2000-04-10,3.3625,3.422,3.1625,3.169,90472000
2000-04-11,3.125,3.3,3.0625,3.169,94132000
2000-04-12,3.2,3.219,2.8125,2.819,173910000
2000-04-13,2.894,2.9375,2.397,2.4,213580000
2000-04-14,2.394,2.619,2.0405,2.344,401490000
2000-04-17,2.2625,2.6,2.231,2.353,243618000
2000-04-18,2.381,2.8125,2.356,2.747,214700000
2000-04-19,2.7655,2.7655,2.5845,2.672,107476000
2000-04-20,2.669,2.6845,2.494,2.619,98506000
2000-04-24,2.469,2.578,2.244,2.4905,133866000
2000-04-25,2.5905,2.706,2.5125,2.622,143008000
2000-04-26,2.6655,2.872,2.6225,2.675,240128000
2000-04-27,2.4655,2.7625,2.425,2.644,225320000
2000-04-28,2.7,2.781,2.656,2.7595,136676000
2000-05-01,2.8,3.0155,2.7625,2.997,171570000
2000-05-02,2.9595,3,2.794,2.806,148558000
2000-05-03,2.7625,2.828,2.65,2.706,108496000
2000-05-04,2.7125,2.825,2.656,2.753,94504000
2000-05-05,2.731,2.931,2.706,2.925,81242000
2000-05-08,2.8405,2.9625,2.772,2.801,79000000
2000-05-09,2.825,2.8875,2.65,2.8125,91036000
2000-05-10,2.7265,2.769,2.45,2.6655,174230000
2000-05-11,2.697,2.7875,2.547,2.744,111616000
2000-05-12,2.7345,2.825,2.656,2.6875,79392000
2000-05-15,2.681,2.825,2.544,2.803,82508000
2000-05-16,2.856,2.994,2.8,2.953,128644000
2000-05-17,2.8595,3.119,2.85,3.05,139972000
2000-05-18,3.019,3.044,2.756,2.769,94540000
2000-05-19,2.731,2.7875,2.6125,2.631,92218000
2000-05-22,2.65,2.656,2.344,2.594,165456000
2000-05-23,2.525,2.594,2.325,2.3345,116744000
2000-05-24,2.322,2.4875,2.022,2.428,233332000
2000-05-25,2.475,2.5,2.275,2.275,98390000
2000-05-26,2.3125,2.3875,2.2,2.325,72420000
2000-05-30,2.3655,2.594,2.3655,2.5875,112264000
2000-05-31,2.5375,2.6125,2.406,2.4155,137640000
2000-06-01,2.444,2.556,2.319,2.5095,152444000
2000-06-02,2.619,2.906,2.6125,2.894,166450000
2000-06-05,2.7515,2.8125,2.625,2.725,136264000
2000-06-06,2.7,2.728,2.5125,2.528,97062000
2000-06-07,2.594,2.6095,2.506,2.5905,76824000
2000-06-08,2.628,2.672,2.581,2.594,60806000
2000-06-09,2.597,2.6625,2.594,2.6095,38446000
2000-06-12,2.6095,2.6095,2.35,2.422,79720000
2000-06-13,2.4095,2.475,2.3125,2.45,95770000
2000-06-14,2.4655,2.494,2.3,2.322,100410000
2000-06-15,2.35,2.397,2.2655,2.3155,71094000
2000-06-16,2.3625,2.372,2.269,2.3,61418000
2000-06-19,2.275,2.294,2.175,2.2655,103030000
2000-06-20,2.294,2.431,2.256,2.306,123982000
2000-06-21,2.272,2.347,2.253,2.303,71466000
2000-06-22,2.3095,2.322,2.081,2.1,210322000
2000-06-23,1.831,1.85,1.6235,1.694,1036764000
2000-06-26,1.7655,1.7665,1.6405,1.697,421528000
2000-06-27,1.6875,1.925,1.675,1.825,352764000
2000-06-28,1.844,1.997,1.806,1.894,297486000
2000-06-29,1.856,1.925,1.806,1.856,179730000
2000-06-30,1.85,1.8625,1.775,1.8155,129038000
2000-07-03,1.8345,1.875,1.825,1.85,35248000
2000-07-05,1.85,1.925,1.819,1.825,84272000
2000-07-06,1.844,1.869,1.7375,1.803,135342000
2000-07-07,1.806,1.85,1.7625,1.806,77412000
2000-07-10,1.819,1.819,1.75,1.753,84812000
2000-07-11,1.7595,1.7625,1.631,1.656,197930000
2000-07-12,1.772,1.806,1.7125,1.753,225318000
2000-07-13,1.781,1.8,1.744,1.75,171950000
2000-07-14,1.819,2.16,1.8155,2.131,448722000
2000-07-17,2.144,2.197,2.0125,2.056,130600000
2000-07-18,2.006,2.181,1.975,2.0875,159168000
2000-07-19,2.075,2.078,1.95,2.044,94874000
2000-07-20,2.047,2.169,1.975,2.0155,138914000
2000-07-21,2.022,2.125,2.022,2.056,94258000
2000-07-24,2.053,2.069,1.903,1.9375,115564000
2000-07-25,1.8375,1.9375,1.6625,1.881,555050000
2000-07-26,1.753,1.836,1.703,1.803,310956000
2000-07-27,1.572,1.6,1.4875,1.569,471586000
2000-07-28,1.572,1.606,1.45,1.5,248940000
2000-07-31,1.503,1.5125,1.394,1.506,189576000
2000-08-01,1.531,1.6125,1.5125,1.5125,163128000
2000-08-02,1.5125,1.6,1.511,1.5405,99058000
2000-08-03,1.472,1.5875,1.4655,1.575,102882000
2000-08-04,1.597,1.7095,1.575,1.625,97422000
2000-08-07,1.6,1.7125,1.581,1.6905,88062000
2000-08-08,1.6625,1.669,1.622,1.647,101012000
2000-08-09,1.619,1.619,1.519,1.544,177488000
2000-08-10,1.575,1.5875,1.4875,1.522,121460000
2000-08-11,1.525,1.7,1.5155,1.6845,182324000
2000-08-14,1.675,1.7595,1.6345,1.744,124344000
2000-08-15,1.731,1.9155,1.719,1.878,169944000
2000-08-16,1.878,1.994,1.8765,1.931,196664000
2000-08-17,1.9,1.953,1.844,1.9125,99482000
2000-08-18,1.9625,2.006,1.947,1.95,147422000
2000-08-21,1.9545,1.994,1.825,1.875,80750000
2000-08-22,1.906,1.9095,1.803,1.825,70164000
2000-08-23,1.819,1.975,1.75,1.9405,94426000
2000-08-24,1.978,2.025,1.9405,1.969,94380000
2000-08-25,1.956,2.003,1.928,1.997,54172000
2000-08-28,1.9405,2.125,1.928,1.956,183570000
2000-08-29,1.975,2.044,1.944,1.981,90422000
2000-08-30,2.119,2.1985,2.1,2.147,258392000
2000-08-31,2.156,2.1595,2.072,2.075,92326000
2000-09-01,2.106,2.125,2.05,2.075,66942000
2000-09-05,2.047,2.3155,2.0125,2.2845,203364000
2000-09-06,2.3625,2.481,2.2845,2.294,285264000
2000-09-07,2.3405,2.35,2.15,2.175,148124000
2000-09-08,2.203,2.25,2.125,2.147,101778000
2000-09-11,2.131,2.261,2.1095,2.119,108942000
2000-09-12,2.169,2.2095,2.1125,2.1345,76430000
2000-09-13,2.0655,2.156,2.05,2.122,81700000
2000-09-14,2.2095,2.3,2.1875,2.244,139270000
2000-09-15,2.269,2.272,2.144,2.181,123604000
2000-09-18,2.175,2.231,2.094,2.1405,88904000
2000-09-19,2.103,2.1375,1.956,2.0375,144616000
2000-09-20,2.022,2.025,1.869,1.875,194896000
2000-09-21,1.872,2.025,1.8625,2.003,148512000
2000-09-22,1.919,2.106,1.9155,2.072,119924000
2000-09-25,2.061,2.128,2,2.019,109198000
2000-09-26,2.031,2.056,1.978,1.9875,85208000
2000-09-27,1.9345,1.981,1.775,1.894,200618000
2000-09-28,1.8655,2.0125,1.856,2,117158000
2000-09-29,1.95,2.0625,1.881,1.922,130342000
2000-10-02,1.9095,1.922,1.7625,1.794,109554000
2000-10-03,1.8375,1.8625,1.75,1.753,107598000
2000-10-04,1.672,1.853,1.625,1.8,156822000
2000-10-05,1.7595,1.831,1.6,1.678,139326000
2000-10-06,1.625,1.6625,1.5095,1.578,177422000
2000-10-09,1.5125,1.528,1.369,1.503,254550000
2000-10-10,1.4875,1.636,1.444,1.522,145310000
2000-10-11,1.397,1.5125,1.381,1.3905,157794000
2000-10-12,1.419,1.4405,1.231,1.256,160652000
2000-10-13,1.2125,1.444,1.175,1.422,152668000
2000-10-16,1.406,1.4155,1.206,1.2155,142954000
2000-10-17,1.244,1.2595,1.044,1.097,302810000
2000-10-18,0.994,1.269,0.969,1.256,375774000
2000-10-19,1.328,1.406,1.2095,1.3875,217498000
2000-10-20,1.3845,1.5625,1.356,1.5405,232438000
2000-10-23,1.4845,1.519,1.381,1.5,203992000
2000-10-24,1.494,1.694,1.4405,1.478,273532000
2000-10-25,1.7,1.825,1.5875,1.594,571458000
2000-10-26,1.6095,1.875,1.55,1.844,356510000
2000-10-27,1.697,1.875,1.694,1.781,247414000
2000-10-30,1.653,1.719,1.5135,1.644,250204000
2000-10-31,1.6345,1.844,1.603,1.831,198390000
2000-11-01,1.7905,2,1.7845,1.869,221984000
2000-11-02,1.903,1.994,1.875,1.9875,139794000
2000-11-03,1.95,2.044,1.844,1.878,119248000
2000-11-06,1.928,1.931,1.7375,1.828,128892000
2000-11-07,1.825,1.972,1.778,1.847,109906000
2000-11-08,1.8,1.85,1.6625,1.694,116706000
2000-11-09,1.6345,1.65,1.494,1.5625,143392000
2000-11-10,1.5375,1.594,1.5,1.503,105112000
2000-11-13,1.4405,1.5055,1.372,1.3905,167550000
2000-11-14,1.4375,1.494,1.2875,1.447,156758000
2000-11-15,1.431,1.5405,1.422,1.475,105264000
2000-11-16,1.4345,1.525,1.3875,1.3905,82696000
2000-11-17,1.4,1.481,1.344,1.372,99920000
2000-11-20,1.3,1.397,1.25,1.2905,128766000
2000-11-21,1.331,1.344,1.181,1.2125,123950000
2000-11-22,1.194,1.375,1.106,1.2595,237542000
2000-11-24,1.321,1.456,1.303,1.447,152786000
2000-11-27,1.4875,1.5375,1.35,1.4,128228000
2000-11-28,1.3,1.3095,1.231,1.2515,226550000
2000-11-29,1.256,1.375,1.2125,1.347,229264000
2000-11-30,1.2375,1.3095,1.144,1.2345,262470000
2000-12-01,1.247,1.3375,1.15,1.231,155148000
2000-12-04,1.2595,1.3595,1.1625,1.328,165110000
2000-12-05,1.356,1.381,1.2375,1.269,199398000
2000-12-06,1.2345,1.3,1.181,1.181,176516000
2000-12-07,1.153,1.172,1.006,1.069,212950000
2000-12-08,1.1655,1.2345,1.0625,1.172,259396000
2000-12-11,1.144,1.306,1.0875,1.2655,218084000
2000-12-12,1.225,1.375,1.2155,1.294,146136000
2000-12-13,1.328,1.331,1.175,1.1875,125636000
2000-12-14,1.203,1.2345,1.1295,1.1345,140416000
2000-12-15,1.1125,1.2125,1.1,1.144,174274000
2000-12-18,1.0375,1.0595,0.947,0.994,320704000
2000-12-19,1.0155,1.044,0.869,0.9125,264370000
2000-12-20,0.8095,0.894,0.781,0.8345,441014000
2000-12-21,0.819,0.8875,0.744,0.7595,177028000
2000-12-22,0.7655,0.8275,0.7625,0.778,187740000
2000-12-26,0.8155,0.925,0.8125,0.847,180256000
2000-12-27,0.8,0.872,0.778,0.844,131976000
2000-12-28,0.831,0.9125,0.831,0.869,169112000
2000-12-29,0.8375,0.856,0.75,0.778,196994000
2001-01-02,0.7905,0.8,0.681,0.694,184070000
2001-01-03,0.681,0.894,0.678,0.878,293608000
2001-01-04,0.85,0.878,0.772,0.775,212410000
2001-01-05,0.775,0.794,0.678,0.728,175976000
2001-01-08,0.722,0.778,0.6875,0.747,208894000
2001-01-09,0.728,0.831,0.728,0.819,469104000
2001-01-10,0.792,0.85,0.778,0.825,220050000
2001-01-11,0.7875,0.8655,0.781,0.85,255132000
2001-01-12,0.867,0.925,0.856,0.8845,168684000
2001-01-16,0.9155,0.919,0.8625,0.903,120340000
2001-01-17,0.944,0.978,0.8875,0.919,183320000
2001-01-18,0.919,0.975,0.897,0.975,82316000
2001-01-19,1.019,1.019,0.9345,0.997,123550000
2001-01-22,0.975,0.997,0.925,0.925,87972000
2001-01-23,0.919,0.9655,0.9125,0.9475,94886000
2001-01-24,0.9595,1.119,0.95,1.094,276962000
2001-01-25,1.0845,1.0875,0.95,0.95,141328000
2001-01-26,0.947,1.025,0.944,0.975,101892000
2001-01-29,0.956,1.0375,0.9405,1.006,154260000
2001-01-30,1.028,1.0345,0.9335,0.947,245466000
2001-01-31,0.947,0.978,0.853,0.8655,409516000
2001-02-01,0.8595,0.8595,0.7875,0.8125,189374000
2001-02-02,0.806,0.8095,0.7125,0.719,242022000
2001-02-05,0.731,0.747,0.7155,0.722,183796000
2001-02-06,0.6905,0.794,0.678,0.7905,381518000
2001-02-07,0.7595,0.7905,0.728,0.75,151358000
2001-02-08,0.7655,0.794,0.719,0.719,105904000
2001-02-09,0.7155,0.7375,0.669,0.669,149080000
2001-02-12,0.706,0.75,0.685,0.725,105906000
2001-02-13,0.75,0.753,0.6875,0.6875,95908000
2001-02-14,0.706,0.7375,0.675,0.722,162468000
2001-02-15,0.675,0.731,0.675,0.725,327690000
2001-02-16,0.681,0.706,0.6655,0.6845,129812000
2001-02-20,0.681,0.6845,0.622,0.625,131782000
2001-02-21,0.6125,0.625,0.5655,0.597,151052000
2001-02-22,0.6,0.606,0.569,0.597,164984000
2001-02-23,0.594,0.603,0.553,0.5905,102998000
2001-02-26,0.603,0.6125,0.575,0.597,124582000
2001-02-27,0.5905,0.606,0.581,0.5875,154652000
2001-02-28,0.5625,0.5875,0.497,0.5095,292596000
2001-03-01,0.494,0.5345,0.4795,0.522,219934000
2001-03-02,0.5015,0.531,0.5,0.5,150912000
2001-03-05,0.619,0.653,0.575,0.631,470014000
2001-03-06,0.654,0.7,0.5625,0.594,463830000
2001-03-07,0.597,0.628,0.572,0.6125,212882000
2001-03-08,0.597,0.6,0.581,0.5845,99152000
2001-03-09,0.572,0.625,0.569,0.6125,177134000
2001-03-12,0.569,0.5845,0.525,0.531,114330000
